30;;;Diciembre;;13.752;;Traspaso;FACTURA DE COMPRA ELECTRONICA DE PROVEEDOR;108;FCELECP/108/PEREZ ALARCON ARIELA;;;1.327.000;;;;;;-3.539.000;
;;;;;;;;;;;;;;;;;;;;
Total 401010114 SERVICIOS PENSION Y HOSPEDAJE;;;;;;;;;;;;;3.539.000;;;;;;-3.539.000;
Cuenta;;;;;401020101 GASTOS DE OFICINA;;;;;;;;;;;;;;;
Dia;;;Mes;;Comp.;;Tipo;Tipo documento;Docto.;Glosa;;;Perdida;;;Ganancia;;;Saldo;
1;;;Octubre;;12.378;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;6.104.694;FAEL/6104694/COPEVAL S.A.;;;29.290;;;;;;-29.290;
29;;;Octubre;;12.755;;Traspaso;NOTA DE DEBITO ELECTRONICA PROVEEDORES;478.942;NDEL/478942/COPEVAL S.A.;;;1.156;;;;;;-30.446;
30;;;Octubre;;12.550;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;262;EXTENSION USB-CABLE IMPRESORA OFICINA RAMIRO;;;10.916;;;;;;-41.362;
31;;;Octubre;;12.635;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;35.240;FAEL/35240/PC  INBOX SPA;;;1.457.960;;;;;;-1.499.322;
31;;;Octubre;;12.626;;Traspaso;NOTA DE CREDITO ELECTRONICA PROVEEDOR;2.522;NCEL/2522/PC  INBOX SPA;;;;;;1.457.960;;;-41.362;
20;;;Noviembre;;12.801;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;11.969;TINTA IMPRESORA YESENIA TALLER;;;6.723;;;;;;-48.085;
30;;;Noviembre;;13.563;;Traspaso;;0;PORTA MACHO EN T 85MM;;;19.010;;;;;;-67.095;
3;;;Diciembre;;13.480;;Traspaso;NOTA DE CREDITO ELECTRONICA PROVEEDOR;408.411;NCEL/408411/COPEVAL S.A.;;;;;;1.156;;;-65.939;
15;;;Diciembre;;13.405;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;1.214.572;FAEL/1214572/Com Harcha  Y Cia. Ltda.;;;11.632;;;;;;-77.571;
;;;;;;;;;;;;;;;;;;;;
Total 401020101 GASTOS DE OFICINA;;;;;;;;;;;;;1.536.687;;;1.459.116;;;-77.571;
Cuenta;;;;;401020102 LUZ;;;;;;;;;;;;;;;
Dia;;;Mes;;Comp.;;Tipo;Tipo documento;Docto.;Glosa;;;Perdida;;;Ganancia;;;Saldo;
1;;;Octubre;;12.131;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;9.704.573;FAEL/9704573/SOC. AUSTRAL DE ELECTRICIDAD;;;745.116;;;;;;-745.116;
22;;;Octubre;;12.531;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;9.763.478;FAEL/9763478/SOC. AUSTRAL DE ELECTRICIDAD;;;574.982;;;;;;-1.320.098;
30;;;Noviembre;;13.135;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;9.821.970;FAEL/9821970/SOC. AUSTRAL DE ELECTRICIDAD;;;380.213;;;;;;-1.700.311;
30;;;Diciembre;;13.749;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;9.878.022;FAEL/9878022/SOC. AUSTRAL DE ELECTRICIDAD;;;267.718;;;;;;-1.968.029;
;;;;;;;;;;;;;;;;;;;;
Total 401020102 LUZ;;;;;;;;;;;;;1.968.029;;;;;;-1.968.029;
Cuenta;;;;;401020103 AGUA;;;;;;;;;;;;;;;
Dia;;;Mes;;Comp.;;Tipo;Tipo documento;Docto.;Glosa;;;Perdida;;;Ganancia;;;Saldo;
1;;;Octubre;;12.467;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;10.113;FAEL/10113/AGUAS SANTA VALENTINA SPA;;;44.000;;;;;;-44.000;
25;;;Noviembre;;12.922;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;1.296;FAEL/1296/NEWENKO SPA;;;20.168;;;;;;-64.168;
25;;;Noviembre;;12.923;;Traspaso;NOTA DE CREDITO ELECTRONICA PROVEEDOR;9;NCEL/9/NEWENKO SPA;;;;;;20.168;;;-44.000;
26;;;Noviembre;;12.965;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;10.201;FAEL/10201/AGUAS SANTA VALENTINA SPA;;;44.000;;;;;;-88.000;
15;;;Diciembre;;13.407;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;10.271;FAEL/10271/AGUAS SANTA VALENTINA SPA;;;44.000;;;;;;-132.000;
;;;;;;;;;;;;;;;;;;;;
Total 401020103 AGUA;;;;;;;;;;;;;152.168;;;20.168;;;-132.000;
Obra;;;;;10101 OFICINA CENTRAL;;;;;;;;;;;;;;;
Cuenta;;;;;401020107 CORRESPONDENCIA;;;;;;;;;;;;;;;
Dia;;;Mes;;Comp.;;Tipo;Tipo documento;Docto.;Glosa;;;Perdida;;;Ganancia;;;Saldo;
17;;;Octubre;;12.189;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;12.864.877;ENCOMIENDA TALLER;;;5.390;;;;;;-5.390;
17;;;Octubre;;12.190;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;2.656.090;4 ENCOMIENDAS BODEGA;;;40.672;;;;;;-46.062;
20;;;Octubre;;12.214;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;2.658.422;ENCOMIENDA BODEGA;;;8.235;;;;;;-54.297;
20;;;Octubre;;12.216;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;2.658.254;2 ENCOMIEMDAS BODEGA -ENCOMIENDA PDSF74;;;10.924;;;;;;-65.221;
20;;;Octubre;;12.217;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;12.864.672;ENCOMIENDA TALLER;;;6.920;;;;;;-72.141;
23;;;Octubre;;12.244;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;2.661.013;2 ENCOMIENDAS BODEGA-ENCOMIENDA PDSF75- ENCOMIENDA EQ.MENOR;;;15.294;;;;;;-87.435;
23;;;Octubre;;12.245;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;2.660.379;ENCOMIENDA MINICARGADOR-ENCOMIENDA BODEGA -ENCOMIENDA CAMION ZW5118;;;6.386;;;;;;-93.821;
23;;;Octubre;;12.246;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;12.876.069;ENCOMIENDA TALLER;;;11.186;;;;;;-105.007;
27;;;Octubre;;12.302;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;2.662.495;2 ENCOMIENDAS BODEGA - ENCOMIENDA ZW5118;;;11.597;;;;;;-116.604;
27;;;Octubre;;12.309;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;2.663.466;3 ENCOMIENDAS BODEGA-ENCOMIENDA EQ.MENOR;;;31.933;;;;;;-148.537;
30;;;Octubre;;12.502;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;2.664.644;ENCOMIENDA BODEGA-ENCOMIENDA EQ.MENOR;;;6.386;;;;;;-154.923;
30;;;Octubre;;12.546;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;2.667.195;ENCOMIENDA BODEGA;;;3.445;;;;;;-158.368;
12;;;Noviembre;;12.728;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;2.670.867;ENCOMIENDA BODEGA;;;12.101;;;;;;-170.469;
12;;;Noviembre;;12.732;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;2.669.263;2 ENCOMIENDAS BODEGA;;;7.647;;;;;;-178.116;
12;;;Noviembre;;12.733;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;2.668.490;3 ENCOMIENDAS BODEGA;;;27.395;;;;;;-205.511;
13;;;Noviembre;;12.761;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;2.673.700;ENCOMIENDA BODEGA-ENCOMIENDA RETRO-ENCOMIENDA CARGADOR FRONTAL;;;48.319;;;;;;-253.830;
13;;;Noviembre;;12.763;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;2.673.114;ENCOMIEDA BODEGA -ENCOMIENDA CAMION PDSF74;;;10.420;;;;;;-264.250;
20;;;Noviembre;;12.794;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;2.677.347;4 ENCOMIENDAS BODEGA;;;21.933;;;;;;-286.183;
20;;;Noviembre;;12.800;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;2.678.072;ENCOMIENDA BODEGA-ENCOMIENTA CTA RCXB16;;;10.420;;;;;;-296.603;
20;;;Noviembre;;12.803;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;2.676.441;ENCOMIENDA BODEGA;;;3.193;;;;;;-299.796;
20;;;Noviembre;;12.807;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;2.678.841;ENCOMIENDA BODEGA;;;8.655;;;;;;-308.451;
26;;;Noviembre;;12.951;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;2.681.734;4 ENCOMIENDAS BODEGA- 2 ENCOMIENDAS EQ.MENOR;;;27.832;;;;;;-336.283;
26;;;Noviembre;;12.953;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;2.682.507;ENCOMIENDA BODEGA;;;16.891;;;;;;-353.174;
26;;;Noviembre;;12.954;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;2.682.482;ENCOMIENDA BODEGA;;;8.655;;;;;;-361.829;
28;;;Noviembre;;13.194;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;2.683.189;ENCOMIENDA BODEGA;;;3.445;;;;;;-365.274;
28;;;Noviembre;;13.196;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;2.680.531;ENCOMIENDA BODEGA;;;19.076;;;;;;-384.350;
5;;;Diciembre;;13.311;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;2.686.799;ENCOMIENDA BODEGA-ENCOMIENDA CF04;;;8.151;;;;;;-392.501;
5;;;Diciembre;;13.312;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;2.687.553;ENCOMIENDA BODEGA-ENCOMIENDA RETRO NH;;;39.101;;;;;;-431.602;
5;;;Diciembre;;13.315;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;2.688.412;ENCOMIENDA BODEGA-ENCOMIENDA CAMION DZYT67-ENCOMIENDA MOTONIVELADORA;;;8.235;;;;;;-439.837;
5;;;Diciembre;;13.318;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;2.689.232;2 ENCOMIENDAS BODEGAS;;;28.008;;;;;;-467.845;
10;;;Diciembre;;13.343;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;2.692.248;ENCOMIENDA BODEGA;;;3.445;;;;;;-471.290;
10;;;Diciembre;;13.344;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;2.692.246;ENCOMIENDA BOBCAT-ENCOMIENDA BODEGA;;;3.446;;;;;;-474.736;
10;;;Diciembre;;13.347;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;2.691.413;ENCOMIENDA BODEGA;;;67.647;;;;;;-542.383;
10;;;Diciembre;;13.348;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;2.690.833;ENCOMIENDA BOBCAT- 2 ENCOMIENDAS BODEGA- ENCOMIENDA CT13;;;12.857;;;;;;-555.240;
16;;;Diciembre;;13.490;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;2.693.966;2 ENCOMIENDAS BODEGA -2 ENCOMIENDAS EQ.MENOR;;;12.605;;;;;;-567.845;
16;;;Diciembre;;13.491;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;2.693.004;2 ENCOMIENDAS BODEGA;;;14.958;;;;;;-582.803;
16;;;Diciembre;;13.497;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;2.695.291;ENCOMIENDA SRPL59-ENCOMIENDA BODEGA;;;4.118;;;;;;-586.921;
18;;;Diciembre;;13.571;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;2.696.069;3 ENCOMIENDAS EQ.MENOR -ENCOMIENDA CAMION ZW5118;;;17.143;;;;;;-604.064;
18;;;Diciembre;;13.575;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;2.696.927;ENCOMIENDA BODEGA;;;4.538;;;;;;-608.602;
18;;;Diciembre;;13.576;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;2.697.291;ENCOMIENDA GRAVILLADORA-ENCOMIENDA  CF08- ENCOMIENDA BODEGA;;;6.387;;;;;;-614.989;
31;;;Diciembre;;13.793;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;2.703.365;3 ENCOMIENDAS BODEGA- ENCOMIENDA RODILLO CAT;;;4.118;;;;;;-619.107;
31;;;Diciembre;;13.802;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;2.698.923;4 ENCOMIENDAS BODEGA;;;30.756;;;;;;-649.863;
31;;;Diciembre;;13.790;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;2.700.305;ENCOMIENDA BODEGA;;;7.311;;;;;;-657.174;
31;;;Diciembre;;13.792;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;2.702.013;ENCOMIENDA BODEGA;;;66.261;;;;;;-723.435;
31;;;Diciembre;;13.856;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;2.704.780;ENCOMIENDA BODEGA;;;17.143;;;;;;-740.578;
;;;;;;;;;;;;;;;;;;;;
Total 401020107 CORRESPONDENCIA;;;;;;;;;;;;;740.578;;;;;;-740.578;
Obra;;;;;10101 OFICINA CENTRAL;;;;;;;;;;;;;;;
Cuenta;;;;;401020108 GASTOS LEGALES;;;;;;;;;;;;;;;
Dia;;;Mes;;Comp.;;Tipo;Tipo documento;Docto.;Glosa;;;Perdida;;;Ganancia;;;Saldo;
17;;;Octubre;;12.174;;Traspaso;;22.632;AUTORIZACION DE FIRMA PODER NOTARIA RAMIRO;;;15.000;;;;;;-15.000;
20;;;Octubre;;12.222;;Traspaso;;22.685;PAGO FINIQUITO MATIS LOPEZ Y JAVIER GUTIERREZ;;;10.000;;;;;;-25.000;
31;;;Octubre;;12.621;;Traspaso;;22.726;AUTORIZACION FIRMA PODER TALLER;;;5.000;;;;;;-30.000;
16;;;Diciembre;;13.498;;Traspaso;;22.994;FINIQUITO EDO ALVARADO SOLDADOR TALLER;;;5.000;;;;;;-35.000;
;;;;;;;;;;;;;;;;;;;;
Total 401020108 GASTOS LEGALES;;;;;;;;;;;;;35.000;;;;;;-35.000;
Cuenta;;;;;401020114 GASTOS SUPERMERCADOS;;;;;;;;;;;;;;;
Dia;;;Mes;;Comp.;;Tipo;Tipo documento;Docto.;Glosa;;;Perdida;;;Ganancia;;;Saldo;
20;;;Noviembre;;12.808;;Traspaso;FACTURA ELECTRONICA SUPERMERCADOS;43.286.193;5 ESCOBILLONES TALLER;;;19.580;;;;;;-19.580;
;;;;;;;;;;;;;;;;;;;;
Total 401020114 GASTOS SUPERMERCADOS;;;;;;;;;;;;;19.580;;;;;;-19.580;
Cuenta;;;;;401030107 OTROS GASTOS;;;;;;;;;;;;;;;
Dia;;;Mes;;Comp.;;Tipo;Tipo documento;Docto.;Glosa;;;Perdida;;;Ganancia;;;Saldo;
30;;;Octubre;;12.503;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;47.630;2 ROLLOS DE PAPEL HIGIENICO BAÑO VARONES;;;22.689;;;;;;-22.689;
31;;;Octubre;;12.621;;Traspaso;;66.356;23 CERT. ANOTACIONES VIGENTES;;;32.890;;;;;;-55.579;
31;;;Octubre;;12.621;;Traspaso;;87;CANCAMOS TALLER;;;1.000;;;;;;-56.579;
12;;;Noviembre;;12.739;;Traspaso;;235;GANCHOS TALLER;;;1.500;;;;;;-58.079;
28;;;Noviembre;;13.145;;Traspaso;;199.825;REV.TECNICA AUTO SRA KARINA;;;16.100;;;;;;-74.179;
16;;;Diciembre;;13.495;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;50.187;PAPEL HIGIENICO BAÑO VARONES TALLER;;;11.345;;;;;;-85.524;
;;;;;;;;;;;;;;;;;;;;
Total 401030107 OTROS GASTOS;;;;;;;;;;;;;85.524;;;;;;-85.524;
;;;;;;;;;;;;;;;;;;;;
Total 1010100002 TALLER;;;;;;;;;;;;;131.260.500;;;6.004.899;;;-85.524;
;;;;;;;;;;;;;;;;;;;;
Total 10101 OFICINA CENTRAL;;;;;;;;;;;;;131.260.500;;;6.004.899;;;-125.255.601;
Total General;;;;;;;;;;;;;131.260.500;;;6.004.899;;;-125.255.601;
